strike,moneyness,moneyness_bucket,mid,price_repaired,adjustment,raw_iv,repaired_iv,iv_change
905.0,1.361362867135497,Deep ITM,7.29,7.301886367865611,0.01188636786561137,0.1554356590218623,0.15550057003629822,6.491101443592551e-05
910.0,1.3688842089428754,Deep ITM,6.8100000000000005,6.823108048662465,0.013108048662464178,0.15471109384596599,0.15478550230271085,7.440845674486218e-05
915.0,1.376405550750254,Deep ITM,6.37,6.370565961117592,0.0005659611175916623,0.15407697591565664,0.15408031661081031,3.3406951536751883e-06
920.0,1.3839268925576322,Deep ITM,5.955,5.961698813938877,0.006698813938877279,0.1534570241517578,0.15349812728241122,4.1103130653419306e-05
925.0,1.3914482343650107,Deep ITM,5.5600000000000005,5.574848484844138,0.014848484844137921,0.1528267354129713,0.15292170812603115,9.497271305985988e-05
930.0,1.3989695761723893,Deep ITM,5.21,5.209999999973663,-2.6337154679367814e-11,0.1523556879095601,0.1523556879093851,-1.749989042565403e-13
935.0,1.4064909179797676,Deep ITM,4.87,4.870000000010229,1.0229150859686342e-11,0.15182727405075438,0.15182727405082502,7.063793994177558e-14
940.0,1.414012259787146,Deep ITM,4.555,4.55500000000717,7.170264382239111e-12,0.15134759237357176,0.15134759237362339,5.162537064506978e-14
945.0,1.4215336015945246,Deep ITM,4.27,4.269999999991843,-8.15614242810625e-12,0.15096617678612093,0.1509661767860595,-6.142308883738679e-14
950.0,1.4290549434019029,Deep ITM,4.0,4.000000000002772,2.772004847884091e-12,0.1505831998423522,0.15058319984237406,2.1871393585115584e-14
955.0,1.4365762852092814,Deep ITM,3.75,3.750000000002791,2.7911006839076435e-12,0.15024490227177853,0.15024490227180148,2.295386103412511e-14
960.0,1.44409762701666,Deep ITM,3.52,3.5199999999973213,-2.6787461138155777e-12,0.14996148129272097,0.149961481292698,-2.295386103412511e-14
965.0,1.4516189688240382,Deep ITM,3.3049999999999997,3.305000000000053,5.3290705182007514e-14,0.14970205164494324,0.14970205164494366,4.163336342344337e-16
970.0,1.4591403106314167,Deep ITM,3.105,3.1050000000000764,7.638334409421077e-14,0.1494742344277039,0.14947423442770497,1.0547118733938987e-15
975.0,1.4666616524387952,Deep ITM,2.92,2.920000000018524,1.8523849121265812e-11,0.14928718094300422,0.14928718094318338,1.7916224059888464e-13
980.0,1.4741829942461735,Deep ITM,2.75,2.7499999999608233,-3.9176661914552824e-11,0.14915113125326204,0.14915113125286755,-3.9448999622493375e-13
985.0,1.481704336053552,Deep ITM,2.585,2.585000000037177,3.717692820259799e-11,0.14897253446830272,0.14897253446869302,3.902989043069738e-13
990.0,1.4892256778609305,Deep ITM,2.4400000000000004,2.439999999979524,-2.0476509376976537e-11,0.14891448107459956,0.14891448107437508,-2.2448709557920665e-13
995.0,1.4967470196683088,Deep ITM,2.3,2.2999999999782483,-2.1751489498456067e-11,0.14882690080272212,0.1488269008024742,-2.4791280139879746e-13
1000.0,1.5042683614756873,Deep ITM,2.165,2.1650000000116383,1.1638245922540591e-11,0.14870966046733697,0.14870966046747539,1.384170555951414e-13
1005.0,1.5117897032830658,Deep ITM,2.0549999999999997,2.0550000000038375,3.837818951524241e-12,0.14881131852722793,0.14881131852727525,4.73232564246473e-14
200.0,0.3008536722951375,Deep OTM,472.3,472.61265353044007,0.31265353044005906,0.523118086525503,0.5279983916529486,0.004880305127445639
205.0,0.3083750141025159,Deep OTM,468.255,468.1270453389988,-0.12795466100118347,0.5274276821872634,0.5255520771678289,-0.001875605019434512
210.0,0.31589635590989434,Deep OTM,463.75,463.6414371475739,-0.10856285242607555,0.5243980835484227,0.5228782567111648,-0.0015198268372578205
215.0,0.32341769771727275,Deep OTM,459.245,459.1558289561587,-0.08917104384130425,0.5212031977279574,0.5200088053259428,-0.0011943924020145769
220.0,0.3309390395246512,Deep OTM,454.74,454.6702207647512,-0.06977923524880225,0.5178662822449571,0.5169696910402448,-0.0008965912047123048
225.0,0.33846038133202966,Deep OTM,450.235,450.18461257335053,-0.05038742664947904,0.5144061289429473,0.5137842040333954,-0.0006219249095519297
230.0,0.34598172313940806,Deep OTM,445.735,445.6990043819567,-0.03599561804333007,0.5108987531286755,0.5104713431803097,-0.0004274099483657645
235.0,0.3535030649467865,Deep OTM,441.235,441.2133961905701,-0.02160380942990514,0.5072945055952163,0.5070473568474075,-0.0002471487478087342
240.0,0.361024406754165,Deep OTM,436.74,436.7277879991913,-0.012212000808688117,0.5036613381129439,0.5035265733810742,-0.0001347647318696854
245.0,0.3685457485615434,Deep OTM,432.24,432.2421798078217,0.0021798078216761496,0.4998979188906781,0.49992115381546337,2.3234924785286992e-05
250.0,0.37606709036892183,Deep OTM,427.745,427.7565716164632,0.011571616463186274,0.49612260100499755,0.4962418763164022,0.00011927531140465408
255.0,0.3835884321763003,Deep OTM,423.255,423.27096342511913,0.015963425119139174,0.4923381100975145,0.4924973527396271,0.0001592426421125892
260.0,0.3911097739836787,Deep OTM,418.765,418.7853552337945,0.020355233794532523,0.48849963879049685,0.4886963565630288,0.00019671777253194023
265.0,0.39863111579105714,Deep OTM,414.275,414.29974704249787,0.024747042497892835,0.48461369690611694,0.4848456124994999,0.00023191559338298084
270.0,0.4061524575984356,Deep OTM,409.78499999999997,409.8141388512424,0.02913885124240778,0.4806863170194608,0.48095134512036986,0.00026502810090905937
275.0,0.413673799405814,Deep OTM,405.3,405.32853066002053,0.028530660020521736,0.4767671461106116,0.47701917196809,0.00025202585747841066
280.0,0.42119514121319246,Deep OTM,400.82,400.8863391843164,0.06633918431640495,0.4728566358517078,0.4734259147021834,0.0005692788504756408
285.0,0.42871648302057086,Deep OTM,396.34000000000003,396.4441477727622,0.10414777276218956,0.46891420295364505,0.4697830638227491,0.0008688608691040378
290.0,0.4362378248279493,Deep OTM,392.11,392.00195636130763,-0.10804363869237932,0.4669703346124142,0.46609586012244003,-0.0008744744899741863
295.0,0.4437591666353278,Deep OTM,387.635,387.5597649498796,-0.07523505012039777,0.46296189558478523,0.4623690485349095,-0.0005928470498757221
300.0,0.4512805084427062,Deep OTM,383.15999999999997,383.11757353847275,-0.04242646152721363,0.45893256115565995,0.4586068669291889,-0.0003256942264710516
305.0,0.45880185025008463,Deep OTM,378.69,378.67538212708763,-0.014617872912367602,0.45492246084922333,0.45481307837759366,-0.00010938247162967096
310.0,0.4663231920574631,Deep OTM,374.225,374.2331907157294,0.008190715729369913,0.45093125912195975,0.4509910319397507,5.9772817790959554e-05
315.0,0.4738445338648415,Deep OTM,369.76,369.7909993044104,0.03099930441038623,0.4469229697253883,0.44714371377942264,0.0002207440540343275
320.0,0.48136587567221994,Deep OTM,365.3,365.3488078931817,0.048807893181674444,0.4429344848550827,0.44327378853623417,0.0003393036811514816
325.0,0.4888872174795984,Deep OTM,360.845,360.9472569633724,0.10225696337238332,0.4389652704838938,0.43965934426183195,0.0006940737779381756
330.0,0.4964085592869768,Deep OTM,356.64,356.54570616296985,-0.09429383703013627,0.43663798043300256,0.4360139901805383,-0.0006239902524642349
335.0,0.5039299010943552,Deep OTM,352.19,352.1441553626435,-0.045844637356481144,0.43263672603710046,0.4323402014435981,-0.0002965245935023786
340.0,0.5114512429017337,Deep OTM,347.745,347.7426045623943,-0.002395437605684947,0.42865621300788287,0.42864106412030095,-1.5148887581917236e-05
345.0,0.5189725847091121,Deep OTM,343.305,343.34105376230553,0.036053762305527925,0.4246952491008015,0.42491827297966106,0.00022302387885958508
350.0,0.5264939265164905,Deep OTM,338.865,338.9395029646738,0.07450296467379758,0.4207228678712248,0.4211738545629123,0.00045098669168747163
355.0,0.534015268323869,Deep OTM,334.685,334.5986397307519,-0.08636026924807538,0.41827954882892904,0.41776882860854914,-0.0005107202203799011
360.0,0.5415366101312474,Deep OTM,330.255,330.2577764969133,0.0027764969133272643,0.4143142357442881,0.4143303104466943,1.607470240622133e-05
365.0,0.5490579519386258,Deep OTM,325.83500000000004,325.9169132633125,0.08191326331245818,0.41039619559237955,0.4108606285498204,0.00046443295744086344
370.0,0.5565792937460043,Deep OTM,321.66499999999996,321.58862906451816,-0.07637093548180474,0.4078550660149483,0.4074314477171542,-0.00042361829779408167
375.0,0.5641006355533827,Deep OTM,317.255,317.2603448658435,0.005344865843483149,0.4039436180464104,0.4039726707815854,2.905273517500584e-05
380.0,0.5716219773607611,Deep OTM,312.85,312.93206066741146,0.08206066741144014,0.4000483710965301,0.40048563489172917,0.0004372637951990943
385.0,0.5791433191681397,Deep OTM,308.7,308.64442503259204,-0.055574967407949316,0.39747429859328703,0.39718431721477526,-0.0002899813785117722
390.0,0.5866646609755181,Deep OTM,304.305,304.3567893978405,0.05178939784047998,0.3935847178345024,0.3938497051465517,0.00026498731204932513
395.0,0.5941860027828965,Deep OTM,300.16499999999996,300.06915376317374,-0.09584623682621896,0.3909646186100009,0.3904839273931305,-0.0004806912168704436
400.0,0.601707344590275,Deep OTM,295.78499999999997,295.78151812855856,-0.003481871441408657,0.38710547697192416,0.38708833880324683,-1.7138168677321985e-05
405.0,0.6092286863976534,Deep OTM,291.40999999999997,291.5049555924389,0.09495559243890739,0.3832593290410232,0.3837180762715562,0.0004587472305329632
410.0,0.6167500282050318,Deep OTM,287.28999999999996,287.2398051271927,-0.05019487280725343,0.3806110474061518,0.38037313642791654,-0.0002379109782352784
415.0,0.6242713700124103,Deep OTM,282.925,282.98695756183304,0.06195756183302592,0.3767676218974197,0.3770560487767054,0.0002884268792857081
420.0,0.6317927118197887,Deep OTM,278.82,278.8144570222691,-0.005542977730897292,0.3741012618797432,0.3740759416380941,-2.5320241649084974e-05
425.0,0.6393140536271671,Deep OTM,274.725,274.64239151461015,-0.0826084853898692,0.37142619800296295,0.37105578344364937,-0.000370414559313581
430.0,0.6468353954345455,Deep OTM,270.385,270.47098802085,0.0859880208499817,0.3676194030647402,0.3679983234659014,0.00037892040116116465
435.0,0.654356737241924,Deep OTM,266.3,266.3080967594533,0.00809675945328081,0.3649039705834498,0.364939016446761,3.504586331121162e-05
440.0,0.6618780790493024,Deep OTM,262.23,262.1453028016729,-0.08469719832709188,0.36220198730189546,0.3618417842918144,-0.0003602030100810505
445.0,0.6693994208566808,Deep OTM,257.91499999999996,257.9859521636026,0.07095216360261247,0.35842524281080473,0.35872202615805265,0.00029678334724791977
450.0,0.6769207626640593,Deep OTM,253.855,253.897527613274,0.042527613274017995,0.3556829694835255,0.35585782544615596,0.0001748559626304491
455.0,0.6844421044714377,Deep OTM,249.81,249.8103862664159,0.00038626641588734856,0.3529527821454425,0.35295434372481954,1.5615793770296094e-06
460.0,0.6919634462788161,Deep OTM,245.76999999999998,245.72428314782763,-0.045716852172347444,0.3501937271649795,0.3500119409817735,-0.0001817861832059675
465.0,0.6994847880861946,Deep OTM,241.735,241.63818002935523,-0.09681997064478765,0.3474065889955672,0.3470278036085912,-0.0003787853869759994
470.0,0.707006129893573,Deep OTM,237.465,237.5520769111563,0.0870769111562879,0.34366779452925106,0.34400324531441584,0.00033545078516478144
475.0,0.7145274717009514,Deep OTM,233.45,233.47107690833164,0.021076908331650657,0.3408788694230327,0.3409587995882634,7.993016523072383e-05
480.0,0.72204881350833,Deep OTM,229.445,229.45267511821243,0.007675118212432608,0.33808068195542895,0.3381093393895079,2.8657434078926958e-05
485.0,0.7295701553157083,Deep OTM,225.445,225.45032866309947,0.005328663099476216,0.3352545138175978,0.3352741083810362,1.95945634384187e-05
490.0,0.7370914971230867,Deep OTM,221.45999999999998,221.4613203603483,0.001320360348330496,0.3324370536309399,0.3324418364600425,4.782829102600861e-06
495.0,0.7446128389304653,Deep OTM,217.48000000000002,217.49937012418457,0.01937012418454742,0.3295914026533781,0.32966053909124055,6.913643786243817e-05
500.0,0.7521341807378437,Deep OTM,213.51,213.59870519753102,0.08870519753102712,0.3267355129831525,0.32704753711165085,0.00031202412849834493
505.0,0.7596555225452221,Deep OTM,209.8,209.70310425757987,-0.09689574242014487,0.32473586394930354,0.32439998785023755,-0.00033587609906599036
510.0,0.7671768643526006,Deep OTM,205.85,205.80750331771998,-0.04249668228001724,0.3218460634287405,0.3217008029746528,-0.00014526045408769228
515.0,0.774698206159979,Deep OTM,201.91500000000002,201.91190237791352,-0.003097622086499996,0.3189618136961298,0.31895136996365625,-1.0443732473552902e-05
520.0,0.7822195479673574,Deep OTM,197.985,198.01630143821023,0.03130143821022102,0.3160486282858912,0.3161527513186914,0.00010412303280021851
525.0,0.7897408897747359,Deep OTM,194.065,194.12983379698676,0.06483379698676117,0.31312302333197345,0.313335862158129,0.00021283882615552585
530.0,0.7972622315821143,Deep OTM,190.41,190.34755993166272,-0.06244006833728122,0.311010631407434,0.3108083536493134,-0.00020227775812059479
535.0,0.8047835733894927,Deep OTM,186.51,186.5744193647677,0.06441936476770138,0.30804796481243296,0.30825401157751003,0.00020604676507707254
540.0,0.8123049151968712,Deep OTM,182.875,182.8012787995891,-0.07372120041088692,0.3058767806143731,0.30564395062853694,-0.00023282998583618042
545.0,0.8198262570042496,Deep OTM,179.0,179.02813823468767,0.028138234687673958,0.3028913357760574,0.3029791269703489,8.779119429147553e-05
550.0,0.827347598811628,Deep OTM,175.245,175.25954552123437,0.014545521234367698,0.300229540992603,0.3002743820446188,4.4841052015798244e-05
555.0,0.8348689406190064,Deep OTM,171.53,171.56149743644986,0.03149743644985392,0.29763503228112037,0.2977309969634151,9.596468229472466e-05
560.0,0.8423902824263849,Deep OTM,167.94,167.87967382217974,-0.060326177820257953,0.2953602802738675,0.29517859080704206,-0.00018168946682545206
565.0,0.8499116242337633,Deep OTM,164.11,164.20251023867667,0.09251023867665253,0.29230626991627595,0.29258180810973744,0.00027553819346148867
570.0,0.8574329660411417,Deep OTM,160.54000000000002,160.5755324059912,0.035532405991176574,0.28997028152844295,0.29007495900337205,0.00010467747492909352
575.0,0.8649543078485202,Deep OTM,156.98000000000002,156.95225112332415,-0.027748876675872225,0.2875994181981668,0.2875185363773368,-8.088182082999218e-05
580.0,0.8724756496558986,Deep OTM,153.435,153.3289698407031,-0.10603015929689263,0.28520730094346947,0.2849014328515785,-0.00030586809189098174
585.0,0.879996991463277,Deep OTM,149.65,149.7056885581081,0.055688558108101915,0.2820659912665512,0.28222503942046734,0.00015904815391615257
590.0,0.8875183332706555,Deep OTM,146.125,146.08240727554474,-0.04259272445526108,0.2796096414250449,0.2794891768474432,-0.00012046457760173102
595.0,0.895039675078034,Deep OTM,142.615,142.4591259930163,-0.15587400698370857,0.2771307276744678,0.2766940184401514,-0.0004367092343163792
600.0,0.9025610168854123,OTM,138.565,138.8503684281608,0.2853684281608082,0.2730876359843129,0.2738799119016514,0.0007922759173384919
605.0,0.9100823586927909,OTM,135.625,135.48266892951554,-0.1423310704844596,0.2720607020279594,0.2716690454912159,-0.000391656536743501
610.0,0.9176037005001693,OTM,132.155,132.12949314855032,-0.025506851449677015,0.26949581187044885,0.269426218858115,-6.959301233383508e-05
615.0,0.9251250423075477,OTM,128.75,128.7763173676161,0.026317367616087495,0.2670403443914742,0.26711156427333044,7.121988185621042e-05
620.0,0.9326463841149262,OTM,125.49000000000001,125.42314158671552,-0.06685841328449271,0.2649048826522873,0.2647253609346952,-0.00017952171759211266
625.0,0.9401677259223046,OTM,122.055,122.06996580584521,0.01496580584520757,0.2622278274275081,0.2622677126044291,3.9885176920995136e-05
630.0,0.947689067729683,OTM,118.63,118.71679002500613,0.0867900250061382,0.2595088859300884,0.25973854511609723,0.00022965918600881263
635.0,0.9552104095370615,ATM,115.47,115.36361424420546,-0.10638575579453402,0.2574172224799813,0.25713760226119253,-0.0002796202187887453
640.0,0.9627317513444399,ATM,112.075,112.01043846343168,-0.06456153656831987,0.254633047493162,0.25446443946370856,-0.0001686080294534542
645.0,0.9702530931518183,ATM,108.69,108.6572626826857,-0.032737317314300185,0.25180357735142583,0.2517185952551331,-8.498209629270725e-05
650.0,0.9777744349591968,ATM,104.975,105.30653196600267,0.33153196600267165,0.2480492791490305,0.24890501221169614,0.0008557330626656479
655.0,0.9852957767665752,ATM,102.475,102.08770648128211,-0.38729351871788253,0.24735006514611096,0.24635545478389387,-0.0009946103622170965
660.0,0.9928171185739536,ATM,99.015,98.87132606059605,-0.14367393940395345,0.24409999690335232,0.24373279856261174,-0.00036719834074058766
665.0,1.0003384603813321,ATM,95.465,95.65516362931335,0.1901636293133464,0.24054620338313795,0.24103008628305794,0.00048388289991999067
670.0,1.0078598021887104,ATM,92.685,92.65619741392806,-0.02880258607194719,0.2388692097551881,0.238796195806708,-7.301394848011067e-05
675.0,1.015381143996089,ATM,89.64500000000001,89.65744918872458,0.0124491887245739,0.2364441149047415,0.23647556759044522,3.1452685703731165e-05
680.0,1.0229024858034674,ATM,86.555,86.6587009689558,0.10370096895579195,0.23380547829832266,0.2340667229243187,0.00026124462599605436
